  
 ------------------------
 2D Mesh Quality Measures
 ------------------------
  
Signed Area     Aspect Ratio    Condition       Edge Ratio      Jacobian        Minimum Angle   Maximum Angle   Area Sign       
      1.2930E-02      1.2225E+00      1.0554E+00      1.4912E+00      9.9006E-03      7.4433E+01      1.0149E+02      1.0000E+00
      2.8387E-02      1.6257E+00      1.5863E+00      2.3418E+00      1.4250E-02      5.4590E+01      1.3446E+02      1.0000E+00
      2.1715E-02      1.7342E+00      1.4764E+00      2.5803E+00      1.0990E-02      4.9350E+01      1.2291E+02      1.0000E+00
      1.2890E-02      1.2188E+00      1.0565E+00      1.4936E+00      9.8541E-03      7.4634E+01      1.0172E+02      1.0000E+00
      2.8233E-02      1.6428E+00      1.6042E+00      2.3499E+00      1.3942E-02      5.4189E+01      1.3537E+02      1.0000E+00
      1.5749E-02      1.1026E+00      1.0428E+00      1.1939E+00      1.2752E-02      8.4365E+01      1.0646E+02      1.0000E+00
      2.7640E-02      1.5125E+00      1.3420E+00      2.0862E+00      1.5616E-02      6.1429E+01      1.2677E+02      1.0000E+00
      2.7615E-02      1.5145E+00      1.3408E+00      2.0829E+00      1.5652E-02      6.1281E+01      1.2677E+02      1.0000E+00
      8.3775E-02      1.6619E+00      1.3913E+00      2.4557E+00      4.3988E-02      5.2530E+01      1.1981E+02      1.0000E+00
      5.3237E-02      1.2338E+00      1.0613E+00      1.5340E+00      4.0437E-02      7.7561E+01      1.0521E+02      1.0000E+00
      1.1405E-01      1.6233E+00      1.5368E+00      2.2542E+00      5.5823E-02      5.6633E+01      1.3499E+02      1.0000E+00
      8.4216E-02      1.6566E+00      1.3893E+00      2.4611E+00      4.4041E-02      5.2778E+01      1.1937E+02      1.0000E+00
      5.3138E-02      1.2338E+00      1.0616E+00      1.5355E+00      4.0281E-02      7.7460E+01      1.0526E+02      1.0000E+00
      1.1323E-01      1.6236E+00      1.5500E+00      2.2482E+00      5.5538E-02      5.6143E+01      1.3537E+02      1.0000E+00
      6.7791E-02      1.0842E+00      1.0163E+00      1.1677E+00      5.7176E-02      8.2269E+01      1.0028E+02      1.0000E+00
      1.3230E-01      1.6213E+00      1.4940E+00      2.2946E+00      7.5143E-02      5.3413E+01      1.3016E+02      1.0000E+00
      1.3184E-01      1.6212E+00      1.4806E+00      2.2903E+00      7.5838E-02      5.3422E+01      1.2956E+02      1.0000E+00
      3.4864E-01      1.7291E+00      1.4771E+00      2.5585E+00      1.7947E-01      4.9485E+01      1.2354E+02      1.0000E+00
      2.1544E-01      1.2607E+00      1.0760E+00      1.5593E+00      1.5411E-01      6.9855E+01      1.0298E+02      1.0000E+00
      4.3198E-01      1.6294E+00      1.5693E+00      2.3429E+00      2.2369E-01      5.4006E+01      1.3348E+02      1.0000E+00
      2.1593E-01      1.2583E+00      1.0692E+00      1.5729E+00      1.5107E-01      7.1888E+01      1.0683E+02      1.0000E+00
      3.2954E-01      1.6473E+00      1.3774E+00      2.4300E+00      1.9156E-01      5.6430E+01      1.2333E+02      1.0000E+00
      3.9326E-01      1.5373E+00      1.3978E+00      2.1297E+00      2.0849E-01      6.0821E+01      1.2984E+02      1.0000E+00
      9.4677E-01      1.1931E+00      1.0420E+00      1.3226E+00      7.8339E-01      7.9258E+01      1.0418E+02      1.0000E+00
      1.0086E+00      1.1439E+00      1.0587E+00      1.2798E+00      7.7900E-01      8.1975E+01      1.0904E+02      1.0000E+00
      1.3624E+00      1.0419E+00      1.0104E+00      1.0643E+00      1.3103E+00      8.1926E+01      9.6484E+01      1.0000E+00
      2.1556E-01      1.2584E+00      1.0709E+00      1.5623E+00      1.5119E-01      7.0837E+01      1.0562E+02      1.0000E+00
      4.0092E-01      1.5429E+00      1.4315E+00      2.1764E+00      2.1805E-01      5.8594E+01      1.2972E+02      1.0000E+00
      3.4512E-01      1.6848E+00      1.4342E+00      2.5125E+00      1.9283E-01      5.3863E+01      1.2465E+02      1.0000E+00
      8.2061E-01      1.0802E+00      1.0307E+00      1.1549E+00      6.9823E-01      8.4133E+01      1.0400E+02      1.0000E+00
      1.5250E+00      1.5518E+00      1.4087E+00      2.1312E+00      8.4143E-01      5.8504E+01      1.2970E+02      1.0000E+00
      1.4296E+00      1.5019E+00      1.3510E+00      2.0304E+00      8.7112E-01      5.8412E+01      1.2630E+02      1.0000E+00
      1.6442E+00      1.5469E+00      1.3797E+00      2.1093E+00      9.4744E-01      5.8166E+01      1.2810E+02      1.0000E+00
      9.3697E-01      1.0916E+00      1.0300E+00      1.1781E+00      7.7433E-01      8.3921E+01      1.0387E+02      1.0000E+00
      1.6445E+00      1.5461E+00      1.3788E+00      2.1094E+00      9.4786E-01      5.8218E+01      1.2804E+02      1.0000E+00
      7.6609E-01      1.2147E+00      1.0581E+00      1.5085E+00      5.8170E-01      7.5554E+01      1.0299E+02      1.0000E+00
      1.2667E+00      1.6616E+00      1.4271E+00      2.5090E+00      6.5734E-01      5.2067E+01      1.2037E+02      1.0000E+00
      1.6279E+00      1.6823E+00      1.6152E+00      2.3319E+00      7.9899E-01      5.3051E+01      1.3665E+02      1.0000E+00
      1.2591E+00      1.6666E+00      1.4190E+00      2.5172E+00      6.4949E-01      5.2276E+01      1.2001E+02      1.0000E+00
      7.5723E-01      1.2187E+00      1.0537E+00      1.5098E+00      5.7672E-01      7.6901E+01      1.0416E+02      1.0000E+00
      1.6134E+00      1.6898E+00      1.5871E+00      2.3329E+00      8.0524E-01      5.3105E+01      1.3583E+02      1.0000E+00
      9.3130E-01      1.1418E+00      1.0336E+00      1.2848E+00      7.3176E-01      7.9715E+01      1.0447E+02      1.0000E+00
      1.4806E+00      1.4645E+00      1.3353E+00      2.0011E+00      9.1808E-01      5.9510E+01      1.2492E+02      1.0000E+00
      1.5869E+00      1.5625E+00      1.4203E+00      2.1018E+00      8.8402E-01      5.7361E+01      1.3061E+02      1.0000E+00
      5.6495E-04      1.4782E+00      2.1479E+00      3.6562E+00      2.4974E-04      6.1369E+01      1.1383E+02      1.0000E+00
      5.4898E-04      1.4811E+00      1.5482E+00      2.7255E+00      2.4100E-04      6.0958E+01      1.2289E+02      1.0000E+00
      3.7065E-04      1.2471E+00      1.0705E+00      1.4338E+00      2.5811E-04      7.4894E+01      1.1069E+02      1.0000E+00
      4.3684E-04      1.6111E+00      1.3257E+00      1.9103E+00      2.7646E-04      5.1342E+01      1.2152E+02      1.0000E+00
      8.4064E-04      1.1279E+00      1.0396E+00      1.3430E+00      6.7530E-04      7.8632E+01      1.0074E+02      1.0000E+00
      8.4840E-04      1.0483E+00      1.0141E+00      1.0698E+00      8.3075E-04      8.0899E+01      9.8434E+01      1.0000E+00
      1.0411E-03      1.1132E+00      1.0276E+00      1.2363E+00      9.9472E-04      8.4003E+01      9.8048E+01      1.0000E+00
      1.0822E-03      1.4082E+00      1.1924E+00      1.4977E+00      8.0349E-04      6.2507E+01      1.2194E+02      1.0000E+00
      1.4519E-03      1.7972E+00      1.4257E+00      2.3097E+00      7.6068E-04      5.3559E+01      1.1935E+02      1.0000E+00
      4.4278E-03      1.1248E+00      1.0508E+00      1.2423E+00      3.6136E-03      8.0198E+01      1.0759E+02      1.0000E+00
      4.8024E-03      1.2714E+00      1.2220E+00      1.4635E+00      3.6484E-03      6.1985E+01      1.2238E+02      1.0000E+00
      6.0066E-03      2.1112E+00      1.7989E+00      3.1570E+00      2.9667E-03      4.6158E+01      1.1949E+02      1.0000E+00
      1.7084E-02      1.2407E+00      1.1434E+00      1.6977E+00      1.3009E-02      8.1717E+01      1.0628E+02      1.0000E+00
      1.8019E-02      1.2056E+00      1.1274E+00      1.6387E+00      1.4326E-02      8.2063E+01      1.0299E+02      1.0000E+00
      7.1595E-03      1.9903E+00      1.5994E+00      2.7651E+00      3.9711E-03      4.7848E+01      1.2117E+02      1.0000E+00
      5.7080E-03      1.2047E+00      1.1952E+00      1.4343E+00      4.2063E-03      6.7464E+01      1.2041E+02      1.0000E+00
      5.7191E-03      1.0975E+00      1.0756E+00      1.3296E+00      4.7413E-03      7.7154E+01      1.0619E+02      1.0000E+00
      3.0122E-03      1.5211E+00      1.2902E+00      1.9748E+00      1.7449E-03      6.2414E+01      1.2631E+02      1.0000E+00
      2.1994E-03      1.2081E+00      1.0750E+00      1.3847E+00      1.5529E-03      7.7244E+01      1.1150E+02      1.0000E+00
      3.2473E-03      1.1229E+00      1.0491E+00      1.2143E+00      2.8354E-03      7.2578E+01      1.0327E+02      1.0000E+00
      3.1388E-03      1.2422E+00      1.1610E+00      1.6984E+00      2.4202E-03      8.0160E+01      1.0791E+02      1.0000E+00
      4.3539E-03      1.0356E+00      1.0074E+00      1.1081E+00      4.0986E-03      8.4947E+01      9.3706E+01      1.0000E+00
      4.5262E-03      1.0229E+00      1.0016E+00      1.0423E+00      4.3889E-03      8.8345E+01      9.3208E+01      1.0000E+00
      4.3047E-03      1.0723E+00      1.0123E+00      1.1644E+00      3.8225E-03      8.2257E+01      9.5054E+01      1.0000E+00
      3.2659E-03      1.0657E+00      1.0299E+00      1.1923E+00      2.8760E-03      8.2047E+01      1.0180E+02      1.0000E+00
      1.9921E-03      1.1960E+00      1.2552E+00      1.2988E+00      1.3698E-03      6.8561E+01      1.2690E+02      1.0000E+00
      2.0727E-03      1.8886E+00      1.5219E+00      2.6005E+00      1.2103E-03      5.1303E+01      1.1820E+02      1.0000E+00
      5.5181E-03      1.1042E+00      1.0499E+00      1.3183E+00      4.7473E-03      8.1867E+01      1.0164E+02      1.0000E+00
      5.6730E-03      1.2074E+00      1.1980E+00      1.4590E+00      4.1326E-03      6.7772E+01      1.2027E+02      1.0000E+00
      7.1402E-03      1.9934E+00      1.5981E+00      2.7639E+00      3.9720E-03      4.7668E+01      1.2152E+02      1.0000E+00
      1.7997E-02      1.2064E+00      1.1266E+00      1.6388E+00      1.4328E-02      8.2205E+01      1.0285E+02      1.0000E+00
      1.7080E-02      1.2409E+00      1.1435E+00      1.6978E+00      1.3009E-02      8.1738E+01      1.0628E+02      1.0000E+00
      6.0063E-03      2.1114E+00      1.7990E+00      3.1571E+00      2.9667E-03      4.6156E+01      1.1949E+02      1.0000E+00
      4.8024E-03      1.2714E+00      1.2220E+00      1.4635E+00      3.6484E-03      6.1984E+01      1.2239E+02      1.0000E+00
      4.4278E-03      1.1248E+00      1.0508E+00      1.2422E+00      3.6136E-03      8.0198E+01      1.0759E+02      1.0000E+00
      1.4519E-03      1.7972E+00      1.4257E+00      2.3097E+00      7.6068E-04      5.3559E+01      1.1935E+02      1.0000E+00
      1.0822E-03      1.4082E+00      1.1924E+00      1.4977E+00      8.0349E-04      6.2507E+01      1.2194E+02      1.0000E+00
      1.0411E-03      1.1132E+00      1.0276E+00      1.2363E+00      9.9472E-04      8.4003E+01      9.8048E+01      1.0000E+00
      8.4840E-04      1.0483E+00      1.0141E+00      1.0698E+00      8.3075E-04      8.0899E+01      9.8434E+01      1.0000E+00
      8.4064E-04      1.1279E+00      1.0396E+00      1.3430E+00      6.7530E-04      7.8632E+01      1.0074E+02      1.0000E+00
      4.3684E-04      1.6111E+00      1.3257E+00      1.9103E+00      2.7646E-04      5.1342E+01      1.2152E+02      1.0000E+00
      3.7065E-04      1.2471E+00      1.0705E+00      1.4338E+00      2.5811E-04      7.4894E+01      1.1069E+02      1.0000E+00
      5.4898E-04      1.4811E+00      1.5482E+00      2.7255E+00      2.4100E-04      6.0958E+01      1.2289E+02      1.0000E+00
      5.6495E-04      1.4782E+00      2.1479E+00      3.6562E+00      2.4974E-04      6.1369E+01      1.1383E+02      1.0000E+00
